Index,Reward
0,-2.580736764949045
1,-3.1361769413322573
2,-0.8930170470181807
3,0.9680971793186516
4,-1.286193748149607
5,-2.7556187726814807
6,-0.1862293731871949
7,-0.5201166364697762
8,-0.4747772324048444
9,-2.64736190824597
10,0.1807844432047855
11,-3.3225907469016542
12,-1.1111968789387634
13,-1.5551259074645278
14,1.0920417026531548
15,-0.40016381779202725
16,-1.9159836707438953
17,-4.622414796918999
18,-0.65753173544819
19,-1.2605532061869718
20,2.028467289496351
21,-5.34198348854795
22,-0.1719245351979768
23,-0.7645730271015637
24,-0.41949843003058146
25,-1.4393477710860747
26,-1.7686759129902463
27,-1.3146782537816484
28,-0.5084127604961396
29,-2.8516799740033387
30,-2.758226800733878
31,2.482658088501589
32,-3.1298927315517706
33,-0.6361089393386136
34,-1.7766479908316226
35,-0.6636091138109746
36,-4.620996082390165
37,0.7796405876860205
38,-0.38241856635352695
39,1.0558480819802223
40,-0.8007904237435188
41,-1.986794874344343
42,-1.6039831037322678
43,-1.756659299208794
44,-1.1064041827563886
45,-0.9371645039430371
46,1.4739414504280797
47,-0.1594829878689331
48,-1.1061738906083285
49,1.4054080746608015
50,-0.802792959154388
51,0.6656285341139194
52,0.2705069512128827
53,-2.8334854288417626
54,-2.394229746041474
55,0.7672840152625686
56,-0.9826184080338771
57,0.897547036115034
58,-1.5720333466467302
59,-0.9131809732980197
60,-1.2587681401658943
61,0.3197716970502593
62,-3.9689087255942974
63,-1.496641571580628
64,0.7135617169333093
65,1.1715837525732722
66,-0.24682587696078384
67,-2.413983871800664
68,1.0204988111316418
69,-2.2272662757355497
70,-1.1141299828703017
71,-3.4546812137777425
72,-2.073473588695497
73,-1.3689454430231343
74,-1.656906701256464
75,-0.24367839962612015
76,0.7252262244989843
77,-4.5937157951755285
78,0.7237881515055524
79,-6.865772570754276
80,-2.4166162424065454
81,0.6680116684532454
82,-3.2449437974227795
83,-1.1757760882120074
84,-1.7197986966481915
85,-2.550220555361406
86,0.5061402293267072
87,0.6675486556725736
88,-2.039995298146466
89,-3.6196340865963776
90,-0.6896433326749153
91,-2.499171699859478
92,-0.717127116760354
93,-0.3830054651807855
94,0.5976377290708046
95,-0.5281552518223541
96,-0.18074804645997508
97,1.4062664474970028
98,1.4071429736452337
99,-1.2323005436048093
100,-1.8052717189913916
101,0.5419286038220661
102,-0.6871663185365408
103,-3.060477289439719
104,-0.5296832588866907
105,0.2381101191043851
106,0.8656628444606873
107,0.8491211640246121
108,-0.8310601133844
109,1.0782137840802286
110,0.3137219333906231
111,-0.4761382223647316
112,-1.5302368780308304
113,0.23887579774047113
114,-1.6339035906909425
115,-2.306940111679795
116,0.5083711260925105
117,-0.7791532932056318
118,1.4672875781853993
119,-2.9485170819104454
120,-1.278223562387773
121,-2.2175949215815387
122,0.23862511037308476
123,-1.8675546465942894
124,-2.02119964486287
125,0.3106124632299685
126,-0.4110052846832042
127,0.5486250386009982
128,0.006889397421000846
129,-0.5227662484734148
130,-0.10895989732241922
131,0.9238918202600362
132,-0.8775397763943968
133,0.05007867702731372
134,-0.981251463312426
135,1.9709548835401185
136,-1.440126489194823
137,-1.2398576186394987
138,0.8737004676718771
139,0.5420806423381523
140,2.1033198093190606
141,2.056331912731682
142,-0.37226411126645986
143,-0.5725382202017457
144,-2.714952623306969
145,-1.374208570225739
146,-0.20261867523193336
147,0.4246385968025821
148,-0.9702332571259252
149,2.115790581445635
150,0.4140417353422554
151,-1.5193539296771275
152,2.5459509620695937
153,-6.1237112090175545
154,-0.9872543056805926
155,-3.3802093844318097
156,-0.3111990520431671
157,-1.5696678661049148
158,-1.6299010289083289
159,3.817625125028469
160,1.3926383132551925
161,0.9790974460634185
162,2.826050054143976
163,1.8112260466740453
164,-0.6074353042943974
165,3.3140988706070704
166,2.8683052909227063
167,1.4125181022249622
168,3.365733350279891
169,3.4241537890684453
170,2.364159247775872
171,2.9735907084596005
172,3.500621898674671
173,4.148628944416105
174,4.204275818113927
175,3.892795514361358
176,4.33149877955884
177,3.905101067784391
178,3.8337647488087776
179,4.285630570223301
180,4.320764238341354
181,3.477824448876911
182,4.2954805694980385
183,2.7466842706556682
184,3.9687966180436405
185,4.261996093797095
186,3.9029269613601536
187,3.5516616931668032
188,3.8051828210736502
189,4.259673010419916
190,3.7678878537666645
191,4.399744854517924
192,3.434375728538006
193,4.182884133156435
194,3.9547296222345327
195,3.605627954594883
196,3.88293634906963
197,4.2397884001702435
198,3.3005745946625127
199,2.8504339293197347
200,2.9745566041381273
201,2.2361123327487777
202,3.5773582514421443
203,2.9132987495557763
204,3.8874010127267713
205,1.826365663755087
206,3.546635313681614
207,3.5565475594850233
208,3.120858060283425
209,2.5376609916304362
210,3.826527799279601
211,2.5519222483958726
212,2.943962921919646
213,3.6418758471070984
214,3.090578347003018
215,1.8334315576671085
216,2.5256797505013737
217,2.095004179521843
218,3.549993436645578
219,2.9834957898031047
220,3.2249834361635603
221,3.013977407231743
222,3.816066909425052
223,3.1992128467118297
224,2.8320192557794077
225,3.5333089777716884
226,3.5940844232653393
227,2.2427207541318586
228,2.553909536938608
229,2.8900027570901092
230,3.5194109119750827
231,2.8307787008491565
232,2.7774761044684753
233,2.8931212384759646
234,3.471013390576398
235,2.3241808190021986
236,3.6236205535170467
237,1.8564581483602522
238,3.9357945168459856
239,3.5231706156406872
240,3.1964746277273437
241,3.3578157864235063
242,3.2958515551355148
243,3.2807937114327044
244,2.89758236364082
245,3.3177432699703875
246,2.2787556871955776
247,2.2804149800244673
248,3.3389600316683454
249,3.9331165669140997
250,3.3868778651879157
251,2.644163256294933
252,2.6594137374265694
253,3.25627270605829
254,2.2926083019670145
255,1.922867549863862
256,2.644264151431896
257,3.6656267650333447
258,2.9676067297841295
259,3.2428645289238585
260,2.4467199721895616
261,3.3109804731828194
262,4.316623415181666
263,3.56857076279911
264,3.8361173592231896
265,3.8017052141236665
266,2.7247850291155
267,3.81438087467794
268,3.5439964599815417
269,3.5917668255023014
270,3.215713169913233
271,3.5759334441320387
272,2.9795542689753165
273,3.285565579967734
274,2.9112914397392746
275,3.7545743398460334
276,3.474708985104973
277,4.120689537642915
278,3.4944484451670705
279,3.48642822989711
280,2.8763866740980264
281,3.4181715671662922
282,3.8909801654609635
283,2.753070240587364
284,3.4622351572101495
285,3.4867477517804977
286,3.949144679675867
287,2.7984722719516286
288,3.6044987601262557
289,4.148320978585584
290,3.196873061524497
291,3.636851733334271
292,2.8328900224264753
293,2.5647788242793377
294,2.91528205194591
295,3.885695076945387
296,3.8270937561252967
297,3.2630242680325923
298,3.5160460274160648
299,3.8386707667215365
300,3.6244638300972216
301,4.188978083781254
302,3.893381382727328
303,3.1837557364393163
304,3.1873902499675744
305,3.817084448646616
306,3.865084412215668
307,3.1926307793016786
308,3.8563098607239894
309,3.2381354384952115
310,3.4619273068728265
311,1.8492094390922122
312,2.295032438010345
313,1.7453287827747839
314,3.1737480796413653
315,3.3973778539969595
316,2.5904726621545384
317,3.822944680776125
318,3.6275249205989604
319,4.162680508325129
320,2.92059257582382
321,3.495086027589845
322,4.183724762922451
323,4.155037370213756
324,3.2351525247832877
325,2.786671479469464
326,3.5451564208960824
327,2.55593302330853
328,3.166489520117088
329,3.8568023006857177
330,3.867480573094921
331,3.9029439686257166
332,2.859900048117579
333,3.481234309776329
334,3.836701036309018
335,3.8489070198418185
336,4.076906249331839
337,3.533199530913506
338,3.250077246295081
339,3.9465568821371346
340,3.1663439891956475
341,2.8727925515101282
342,2.164529658026165
343,3.461299810586152
344,3.8984490091418045
345,3.204710256906203
346,2.750663355691933
347,0.6406279576413422
348,4.137455745685248
349,3.58477402108687
350,3.4630939656569626
351,3.8794608547363754
352,3.860912685041074
353,3.5492938993153746
354,4.208783455027475
355,3.2469139932850255
356,3.860146226779914
357,3.519741659326317
358,3.534111983540617
359,3.5692058972370466
360,3.5014915873239065
361,4.175091533528434
362,3.5246623306362714
363,3.4569458176324392
364,3.497251958390813
365,4.169727329413096
366,4.250036913745197
367,3.504198004066208
368,4.177317874078397
369,2.8650237090057797
370,4.165756550688802
371,3.4952028396688863
372,3.4169063810213114
373,3.2175105988243473
374,3.8088026364644367
375,3.8285201411924246
376,2.790351689671292
377,3.8980969422393374
378,3.2373956610391166
379,3.524512308909569
380,3.1643491237987704
381,4.160552606391318
382,4.26921169794636
383,4.209269925400062
384,4.250735410275283
385,4.1749003760608625
386,4.226824269839275
387,4.161797626592495
388,4.222995022932689
389,3.587001707230085
390,4.2346397413147825
391,3.8683970209992955
392,3.9473730734101045
393,4.239645252404389
394,3.841924060347639
395,4.169617603737631
396,4.090861740230043
397,3.848306370517354
398,4.130180400683556
399,3.760203631571781
400,4.2929734236664245
401,4.379349568155076
402,4.305734162713274
403,4.292910504414712
404,4.337098110531583
405,4.227098548485909
406,4.280680453703727
407,4.166606322041265
408,4.278847750616662
409,4.2417185183660475
410,4.259105417021998
411,4.26129147277938
412,4.210394727815816
413,4.189519140087528
414,4.258297123585218
415,4.283396115200019
416,4.234910421091834
417,4.299848664248431
418,3.8839993086126117
419,4.207670550876194
420,4.201215625692297
421,4.175402997894052
422,3.837051028749089
423,3.339004447725084
424,3.6503603724785787
425,4.025382676315896
426,3.687848326453456
427,3.9175862067275578
428,3.8210430993710034
429,4.150660241974724
430,4.174051122753708
431,4.240324890098454
432,3.59598576536885
433,4.196627845955483
434,4.3061865763899725
435,3.5382778133875057
436,3.497333062651716
437,3.7813108389760237
438,4.223209698847783
439,2.869401723955884
440,4.321035960574209
441,3.2479711779105807
442,3.7435088159125525
443,3.5410154862168395
444,4.163791022256569
445,3.192474104151314
446,3.0946981636094457
447,3.985317242513468
448,2.251786350100129
449,3.5844373341695763
450,3.285275763788341
451,3.272940887565966
452,3.4139451706115107
453,1.6157601476157153
454,3.845342587247307
455,3.784804170661502
456,2.1193264551368762
457,2.412766270946573
458,3.174042208253601
459,2.638503531982869
460,3.8274069964885715
461,3.5493906517087677
462,3.4755091965934373
463,2.4213469535112377
464,4.208617717027664
465,2.440763783013379
466,3.5239573701664257
467,3.1762818114257154
468,2.750215101242065
469,3.0078491802936718
470,3.0898964604477817
471,2.4276744369371435
472,2.8187081220709245
473,3.829084676945651
474,3.3990112975055786
475,3.418297324872311
476,3.155985929347851
477,3.138069975744059
478,3.8017110135084318
479,3.109298800686259
480,2.7683249255757274
481,2.839763172909065
482,2.177374968190252
483,1.99020506925421
484,1.2771598378081377
485,3.501340312943046
486,1.925146362295857
487,2.7637753059098746
488,3.909321838322981
489,2.51332110983354
490,3.4791881469296815
491,3.1438684464236832
492,2.813198852171132
493,3.194919905029697
494,2.183852570476356
495,4.102479434234124
496,3.0927133654370715
497,3.432125025766867
498,3.4997180745189573
499,1.596310968641882
500,2.186552157574966
501,3.4770452813601787
502,3.8988007734587162
503,2.146865263102967
504,2.4347091030191494
505,3.153223251045486
506,2.172296561135186
507,1.1832819894508075
508,2.839849577494609
509,3.3060802937289813
510,4.170228777181955
511,3.154207795564039
512,3.7804721111868633
513,3.475926935452002
514,3.4745713444403656
515,3.581448732040547
516,3.913916358314914
517,2.876836590413694
518,3.854460800429921
519,3.8457603408966534
520,3.925213854180442
521,3.807122371888455
522,4.2357777194476425
523,3.8385615890408737
524,2.907298275920344
525,3.582262671582493
526,3.791862424067509
527,3.8946958786911434
528,3.5793086932029246
529,3.7647188408875163
530,3.8979196865617487
531,3.331209798580334
532,4.231354848470217
533,4.220688994357615
534,4.2827031272429
535,4.196961313044583
536,4.1097641442293
537,3.9046046862631667
538,2.9521132401662107
539,4.177808590656445
540,4.224271181924844
541,3.8612086917147215
542,4.1978666272428296
543,4.171941894807933
544,4.19096538586381
545,4.164725185250059
546,4.16661831383352
547,4.136645081013809
548,4.213249452908833
549,4.180004563596514
550,4.234291554748276
551,3.174970337601355
552,3.9307473299679927
553,4.201671190688639
554,3.5191070853192126
555,3.521154749393463
556,4.208258702284024
557,4.1923107699847515
558,4.20423616833157
559,4.133204157043386
560,4.113592434518131
561,4.217177622995259
562,4.1194074900797855
563,4.126927735481733
564,4.151926135428158
565,4.1465109533733795
566,4.061321131020416
567,4.178086650077208
568,4.134765925451561
569,4.146218136284086
570,4.09400625280392
571,4.1279234579315895
572,4.075912551600256
573,4.16333911360046
574,4.163143565919664
575,4.107201351501323
576,4.090186430053946
577,4.057805037719231
578,3.831352146245815
579,3.414415659359943
580,4.122947241715443
581,4.217810185823911
582,4.280588954392774
583,4.149080740301697
584,3.5322694804933334
585,3.8608676616056465
586,4.1748754418190615
587,4.091608743535148
588,4.119423052705365
589,4.141838613262883
590,3.5265247516426035
591,4.114951992402841
592,4.1205630050029285
593,4.131535904275046
594,4.138929740367113
595,2.98223041181947
596,3.0249483376741413
597,4.062249196164402
598,4.059452649178328
599,4.1935805574611384
600,3.480949302440808
601,4.095963173589589
602,4.140490516762674
603,4.100159628744478
604,4.212560335206398
605,3.8433670021133657
606,3.1954086215407758
607,3.8519921428627435
608,4.080409778489006
609,2.546666936859672
610,2.7978841771314173
611,4.1530466299733995
612,4.141431286452729
613,3.0888775428872055
614,4.13926728559129
615,3.8326709837825206
616,4.160774114028907
617,3.0176195570164257
618,2.7494821229834616
619,2.865071680773923
620,1.8089514409870273
621,4.299473501723489
622,3.784832429959449
623,4.186275837965954
624,2.4638567003203025
625,3.71631296225536
626,2.8639090406306
627,3.786938468541627
628,3.0917724170066685
629,3.0737524018979365
630,3.5087051470338557
631,3.473526902772762
632,3.8448463041841245
633,3.5006900168495414
634,3.4816814876632924
635,2.0215762836145768
636,2.8569313948537096
637,3.839399577879611
638,4.110020300194069
639,3.8768440200222867
640,3.4593211846587097
641,3.559898646231051
642,4.353651760610533
643,2.991154069517865
644,2.833134972313304
645,2.4218015514774085
646,4.106755692134668
647,2.8656163674077866
648,4.061630636821558
649,3.0685342141139653
650,3.1842001911850617
651,4.219239431398886
652,3.889815442356062
653,3.5565840477560773
654,4.147150308850371
655,4.251751018600699
656,4.1212163370332595
657,4.14864294514244
658,4.174121692813474
659,2.8745182415769417
660,3.840323836273617
661,3.9123064253801183
662,4.078238567820302
663,4.119906616505281
664,4.177314857862614
665,4.245596038632923
666,4.078868766920066
667,4.189366606135426
668,4.215896228654885
669,4.308130568413087
670,4.2369946888935415
671,4.2352140609864835
672,4.196946925219193
673,4.19279105729527
674,4.127147745718191
675,4.205904111597273
676,4.160295247516514
677,4.261873527809425
678,4.173457169974292
679,3.936389397691798
680,4.244476782171814
681,4.194424407055349
682,3.2329164618879194
683,3.9322678851492605
684,3.565063293480579
685,3.9342713021937703
686,4.33689553561034
687,3.589297923776838
688,4.003135073184968
689,3.865568511795115
690,3.9856714367866513
691,4.102749643281655
692,3.515195259783004
693,3.7262153406202057
694,2.683396277457108
695,4.31173940109618
696,3.0675975691757085
697,4.237365053538922
698,4.313627575650627
699,4.343078285529289
700,3.551049041085773
701,3.933505014431329
702,4.235298855731518
703,4.303769366387967
704,4.201175690433125
705,4.087917307571129
706,3.5176530746766073
707,4.198952718134279
708,4.166710513167911
709,4.186143879316471
710,4.2343137841901655
711,4.225816159925343
712,4.244573997641786
713,4.2083158083903935
714,4.272117700694519
715,4.314808399736145
716,4.322038955526587
717,4.321989081671209
718,4.3000751479172425
719,4.30033961262232
720,4.377966356498224
721,4.319508968238478
722,4.123204004690971
723,4.239651697358967
724,4.251773052230294
725,4.38177532730279
726,4.322053736374702
727,4.2313182656411765
728,4.309833011435874
729,4.150519572805475
730,4.2947262672730435
731,4.304843122502905
732,4.275802327232596
733,4.259815239906311
734,4.279238555902316
735,4.3213609741057875
736,4.266127004152462
737,4.298862135115965
738,4.229030736655364
739,4.140622525671382
740,4.24870025007813
741,4.2693424316100135
742,4.407102624648882
743,4.106721447794525
744,4.272074015935263
745,4.1560045874413145
746,4.132278827090322
747,4.232489565345976
748,4.235599621504913
749,4.191513620261793
750,4.16064362871794
751,4.1868108882580275
752,4.282389323431769
753,4.132799115004363
754,4.343763400890209
755,4.352662786878185
756,4.306440187825096
757,4.273030061559912
758,4.2824684439617915
759,4.206426134447992
760,4.199983518506274
761,4.207634372990808
762,4.177232013514012
763,4.215095206616837
764,4.290717805462119
765,4.282908421534079
766,4.276180614659816
767,4.259098484707468
768,4.328435948675061
769,4.3334112229170625
770,4.197965313034293
771,4.097927447748773
772,4.208959113447754
773,3.8503197456583558
774,3.840752872861462
775,3.840302929318981
776,4.319646831427092
777,4.192161277267668
778,3.9527989292586287
779,4.042094609619658
780,3.92583779030376
781,4.16891309854425
782,4.175728971869857
783,4.331786203237227
784,4.267291172492651
785,4.3006806913717295
786,4.223729405653329
787,4.3516926523344015
788,4.258606713347965
789,4.354109462323012
790,4.187453299687231
791,4.190482496479411
792,4.306151066076608
793,4.284872034891152
794,4.256599769548134
795,4.299927323541524
796,4.198061917004761
797,4.282993002511836
798,4.315851674330087
799,4.287578783800573
800,4.2695287087081395
801,4.255793166822858
802,4.312079224983851
803,4.3148321599136175
804,4.271424173940847
805,4.359862510657604
806,4.2603843407130535
807,4.3016326353873735
808,4.302394246907881
809,4.237707728589023
810,4.219469604374449
811,4.25385901434922
812,4.265108349735353
813,4.239374262388841
814,4.190658068951265
815,4.201016622045893
816,4.357629802271172
817,4.211272996737632
818,4.353031458015795
819,4.2949760456144075
820,4.2905481337029245
821,4.283542785894723
822,4.295288932470628
823,4.18701991357921
824,4.18912068274286
825,4.306556635064843
826,4.206689836434376
827,4.189347321751677
828,4.3535758808071225
829,3.8599701408986693
830,3.840369321755421
831,4.245894937235632
832,4.146626452531343
833,4.223989700535197
834,4.20497348257053
835,3.890930324792862
836,4.209520842558072
837,3.7903596398271153
838,4.227593407660354
839,4.054272833871253
840,4.1855020814471775
841,4.293679103365651
842,4.292142520789747
843,4.131502032942242
844,4.275811789948263
845,4.272337557651378
846,4.156651489528609
847,4.151806732607477
848,4.188975347780887
849,4.131617344750299
850,4.1447831938296185
851,4.314417171699029
852,4.16691840644236
853,4.267294865257946
854,4.275073381632933
855,4.249370317032308
856,4.278318724808869
857,4.300199929946735
858,4.374920730237607
859,4.196376768674379
860,4.276639865577958
861,4.299829834920389
862,4.309735606702757
863,4.369833538414519
864,4.365599098102546
865,4.239351627267437
866,4.344803753016906
867,4.317970499433117
868,4.336324794498491
869,4.323639708757401
870,4.397418474341616
871,4.225012468187897
872,4.356294412156682
873,4.324907615817624
874,4.4641716428744935
875,4.360956417631219
876,4.3939034866697995
877,4.3472597908090655
878,4.396396073662204
879,4.265113299717138
880,4.376917493122595
881,4.329210096229741
882,4.220404477178315
883,4.16774806306686
884,4.230647644290218
885,4.222061910599837
886,4.159764210603855
887,4.144311623440848
888,4.167969825974217
889,4.177422016859055
890,4.275528726827951
891,4.2436904832904725
892,4.305726779905367
893,4.310833666427636
894,4.269437023739756
895,4.193695757565675
896,4.190919753945904
897,4.245773664080066
898,4.3186984387444864
899,4.2685743803595315
900,4.267159670812112
901,4.36405294780378
902,4.258306705730933
903,4.203463269089474
904,4.273882722928199
905,4.374903887878229
906,4.289961559904945
907,4.347843965409714
908,4.302517616969568
909,4.3104069603814015
910,4.290548662638958
911,4.30677060816023
912,4.262744258804086
913,4.232705845214703
914,4.401917280238352
915,4.25639810356093
916,4.417966183394561
917,4.388828482966364
918,4.270781673251847
919,4.316105701231662
920,4.337735791853916
921,4.3954627115049485
922,4.266801189198905
923,4.252690164542492
924,4.271922312253787
925,4.350848237379097
926,4.278844806220795
927,4.264110572102629
928,4.269121833863082
929,4.361228848901795
930,4.226841567916634
931,4.186795316434201
932,4.237085063884287
933,4.317938505573037
934,4.347418647857359
935,4.246009284699405
936,4.2131500613542245
937,4.230356203553117
938,4.324955090402085
939,4.310333676397065
940,4.201021245011577
941,4.238228475164485
942,4.299852765415921
943,4.389414337902894
944,4.392621864433641
945,4.19473747699349
946,4.204107739601606
947,4.336602752076255
948,4.25400146510866
949,4.261195319964561
950,4.053385456771027
951,4.182098407436301
952,4.298764383351361
953,4.220272487328376
954,4.256613368826148
955,4.295010213572302
956,4.272462173965241
957,4.330755878157086
958,4.296419294012917
959,4.198612979385588
960,4.32726475044533
961,4.18600705391095
962,4.153282168397197
963,4.348987011997788
964,4.380034345020482
965,4.3757893944964
966,4.255915756431626
967,4.115110566513037
968,4.356557223164006
969,4.265612049603168
970,4.265434337986841
971,4.353252881544607
972,4.26087008125988
973,4.149295174486842
974,4.2150943782594466
975,4.262949145723272
976,4.386510168107939
977,4.4025549564096655
978,4.26357122041561
979,4.196386185104465
980,4.218439430292742
981,4.33268219747661
982,4.259152286288179
983,4.225679894509138
984,4.251930197153563
985,4.145488318175445
986,4.2577927445923835
987,4.177053740436649
988,4.311073544731846
989,4.151849246834531
990,4.193233219856097
991,4.2572367081671585
992,4.2950342176872995
993,4.287514899689473
994,4.315499414411592
995,4.20466335636598
996,4.211796761810043
997,4.20214667585161
998,4.233633450225548
999,4.3467516626104885
